,,,,,,,,,,,,,,,,
"Stock Market Data Used in ""Irrational Exuberance"" Princeton University Press, 2000, 2005, 2015, updated",,,,,,,,,,Cyclically,,,,,,
Robert J. Shiller,,,,,,,,,,Adjusted,,,,,,
,,,,,,,,,,Price,,,,,,
,,,,  Consumer,,,,,,Earnings,,,,,,
,S&P,,,Price,,Long,,,,Ratio,,,,,,
,Comp.,Dividend,Earnings,Index,Date  ,Interest,Real,Real,Real,P/E10 or,,,,,,
Date,P,D,E,CPI,Fraction,Rate GS10,Price,Dividend,Earnings,CAPE,,,,,,
2000.1,1390.14,16.32,52.47,174.00,2000.79,5.74,1884.81,22.13,71.14,39.37,,,,,,
2000.11,1378.04,16.30,51.23,174.10,2000.87,5.72,1867.33,22.08,69.42,38.78,,,,,,
2000.12,1330.93,16.27,50.00,174.00,2000.96,5.24,1804.53,22.06,67.79,37.27,,,,,,
2001.01,1335.63,16.17,48.48,175.10,2001.04,5.16,1799.53,21.79,65.32,36.98,,,,,,
2001.02,1305.75,16.07,46.96,175.80,2001.12,5.10,1752.27,21.57,63.02,35.83,,,,,,
2001.03,1185.85,15.97,45.44,176.20,2001.21,4.89,1587.75,21.38,60.84,32.33,,,,,,
2001.04,1189.84,15.88,42.56,176.90,2001.29,5.14,1586.79,21.17,56.75,32.17,,,,,,
2001.05,1270.37,15.78,39.67,177.70,2001.37,5.39,1686.56,20.95,52.67,34.07,,,,,,
2001.06,1238.71,15.69,36.79,178.00,2001.46,5.28,1641.76,20.80,48.76,33.07,,,,,,
2001.07,1204.45,15.71,33.96,177.50,2001.54,5.24,1600.84,20.88,45.14,32.16,,,,,,
2001.08,1178.50,15.72,31.14,177.50,2001.62,4.97,1566.35,20.90,41.38,31.40,,,,,,
2001.09,1044.64,15.74,28.31,178.30,2001.71,4.73,1382.21,20.83,37.46,27.67,,,,,,
2001.1,1076.59,15.74,27.10,177.70,2001.79,4.57,1429.29,20.90,35.98,28.58,,,,,,
2001.11,1129.68,15.74,25.90,177.40,2001.87,4.65,1502.31,20.93,34.44,30.01,,,,,,
2001.12,1144.93,15.74,24.69,176.70,2001.96,5.09,1528.63,21.01,32.96,30.50,,,,,,
2002.01,1140.21,15.74,24.69,177.10,2002.04,5.04,1518.89,20.96,32.89,30.28,,,,,,
2002.02,1100.67,15.73,24.70,177.80,2002.12,4.91,1460.44,20.88,32.77,29.09,,,,,,
2002.03,1153.79,15.73,24.70,178.80,2002.21,5.28,1522.36,20.75,32.59,30.29,,,,,,
2002.04,1111.93,15.83,25.38,179.80,2002.29,5.21,1458.97,20.78,33.30,29.01,,,,,,
2002.05,1079.25,15.94,26.06,179.80,2002.37,5.16,1416.09,20.91,34.19,28.13,,,,,,
2002.06,1014.02,16.04,26.74,179.90,2002.46,4.93,1329.76,21.03,35.07,26.39,,,,,,
2002.07,903.59,15.96,27.84,180.10,2002.54,4.65,1183.63,20.91,36.47,23.46,,,,,,
2002.08,912.55,15.88,28.94,180.70,2002.62,4.26,1191.40,20.73,37.78,23.59,,,,,,
2002.09,867.81,15.80,30.04,181.00,2002.71,3.87,1131.11,20.59,39.15,22.37,,,,,,
2002.1,854.63,15.89,29.22,181.30,2002.79,3.94,1112.09,20.68,38.03,21.96,,,,,,
2002.11,909.93,15.98,28.41,181.30,2002.87,4.05,1184.05,20.79,36.96,23.35,,,,,,
2002.12,899.18,16.07,27.59,180.90,2002.96,4.03,1172.65,20.96,35.98,23.10,,,,,,
2003.01,895.84,16.12,28.50,181.70,2003.04,4.05,1163.15,20.93,37.00,22.90,,,,,,
2003.02,837.03,16.17,29.41,183.10,2003.12,3.90,1078.48,20.83,37.89,21.21,,,,,,
2003.03,846.63,16.22,30.32,184.20,2003.21,3.81,1084.33,20.77,38.83,21.31,,,,,,
2003.04,890.03,16.20,31.73,183.80,2003.29,3.96,1142.40,20.80,40.73,22.43,,,,,,
2003.05,935.96,16.19,33.14,183.50,2003.37,3.57,1203.32,20.81,42.61,23.59,,,,,,
2003.06,988.00,16.17,34.55,183.70,2003.46,3.33,1268.84,20.77,44.37,24.83,,,,,,
2003.07,992.54,16.31,35.89,183.90,2003.54,3.98,1273.28,20.92,46.05,24.87,,,,,,
2003.08,989.53,16.45,37.24,184.60,2003.62,4.45,1264.61,21.02,47.59,24.64,,,,,,
2003.09,1019.44,16.59,38.58,185.20,2003.71,4.27,1298.61,21.13,49.15,25.24,,,,,,
2003.1,1038.73,16.86,41.97,185.00,2003.79,4.29,1324.62,21.50,53.52,25.68,,,,,,
2003.11,1049.90,17.12,45.35,184.50,2003.87,4.30,1342.49,21.90,57.99,25.95,,,,,,
2003.12,1080.64,17.39,48.74,184.30,2003.96,4.27,1383.29,22.26,62.39,26.64,,,,,,
2004.01,1132.52,17.60,49.83,185.20,2004.04,4.15,1442.66,22.42,63.47,27.66,,,,,,
2004.02,1143.36,17.81,50.91,186.20,2004.12,4.08,1448.65,22.57,64.51,27.65,,,,,,
2004.03,1123.98,18.02,52.00,187.40,2004.21,3.83,1414.97,22.69,65.46,26.89,,,,,,
2004.04,1133.36,18.21,53.38,188.00,2004.29,4.35,1422.23,22.86,66.99,26.90,,,,,,
2004.05,1102.78,18.41,54.77,189.10,2004.37,4.72,1375.80,22.96,68.33,25.90,,,,,,
2004.06,1132.76,18.60,56.15,189.70,2004.46,4.73,1408.74,23.13,69.83,26.40,,,,,,
2004.07,1105.85,18.79,56.69,189.40,2004.54,4.50,1377.45,23.40,70.61,25.70,,,,,,
2004.08,1088.94,18.97,57.23,189.50,2004.62,4.28,1355.67,23.62,71.25,25.17,,,,,,
2004.09,1117.66,19.16,57.77,189.90,2004.71,4.13,1388.49,23.80,71.77,25.67,,,,,,
2004.1,1117.21,19.25,58.03,190.90,2004.79,4.10,1380.66,23.79,71.71,25.41,,,,,,
2004.11,1168.94,19.35,58.29,191.00,2004.87,4.19,1443.84,23.90,72.00,26.47,,,,,,
2004.12,1199.21,19.44,58.55,190.30,2004.96,4.23,1486.67,24.10,72.59,27.14,,,,,,
2005.01,1181.41,19.70,59.11,190.70,2005.04,4.22,1461.53,24.38,73.12,26.59,,,,,,
2005.02,1199.63,19.97,59.66,191.80,2005.12,4.17,1475.56,24.56,73.39,26.74,,,,,,
2005.03,1194.90,20.23,60.22,193.30,2005.21,4.50,1458.34,24.69,73.50,26.34,,,,,,
2005.04,1164.43,20.46,61.23,194.60,2005.29,4.34,1411.66,24.81,74.23,25.41,,,,,,
2005.05,1178.28,20.70,62.25,194.40,2005.37,4.14,1429.92,25.12,75.54,25.65,,,,,,
2005.06,1202.25,20.93,63.26,194.50,2005.46,4.00,1458.26,25.39,76.73,26.07,,,,,,
2005.07,1222.24,21.11,64.33,195.40,2005.54,4.18,1475.67,25.49,77.67,26.29,,,,,,
2005.08,1224.27,21.29,65.40,196.40,2005.62,4.26,1470.60,25.57,78.56,26.10,,,,,,
2005.09,1225.92,21.47,66.47,198.80,2005.71,4.20,1454.80,25.48,78.88,25.73,,,,,,
2005.1,1191.96,21.72,67.59,199.20,2005.79,4.46,1411.66,25.72,80.05,24.88,,,,,,
2005.11,1237.37,21.97,68.71,197.60,2005.87,4.54,1477.31,26.23,82.03,25.93,,,,,,
2005.12,1262.07,22.22,69.83,196.80,2005.96,4.47,1512.92,26.64,83.71,26.44,,,,,,
2006.01,1278.73,22.41,70.78,198.30,2006.04,4.42,1521.30,26.66,84.20,26.47,,,,,,
2006.02,1276.65,22.59,71.72,198.70,2006.12,4.57,1515.77,26.83,85.16,26.25,,,,,,
2006.03,1293.74,22.78,72.67,199.80,2006.21,4.72,1527.60,26.90,85.81,26.33,,,,,,
2006.04,1302.17,23.00,73.28,201.50,2006.29,4.99,1524.58,26.93,85.79,26.15,,,,,,
2006.05,1290.01,23.22,73.88,202.50,2006.37,5.11,1502.89,27.05,86.08,25.65,,,,,,
2006.06,1253.17,23.44,74.49,202.90,2006.46,5.11,1457.09,27.25,86.61,24.75,,,,,,
2006.07,1260.24,23.66,75.85,203.50,2006.54,5.09,1460.99,27.43,87.93,24.70,,,,,,
2006.08,1287.15,23.88,77.21,203.90,2006.62,4.88,1489.26,27.63,89.33,25.05,,,,,,
2006.09,1317.74,24.10,78.57,202.90,2006.71,4.72,1532.17,28.02,91.36,25.64,,,,,,
2006.1,1363.38,24.36,79.55,201.80,2006.79,4.73,1593.88,28.48,93.00,26.54,,,,,,
2006.11,1388.64,24.62,80.53,201.50,2006.87,4.60,1625.82,28.83,94.28,26.93,,,,,,
2006.12,1416.42,24.88,81.51,201.80,2006.96,4.56,1655.88,29.09,95.29,27.28,,,,,,
2007.01,1424.16,25.08,82.06,202.416,2007.04,4.76,1659.86,29.23,95.64,27.21,,,,,,
2007.02,1444.80,25.29,82.60,203.499,2007.12,4.72,1674.96,29.31,95.76,27.32,,,,,,
2007.03,1406.95,25.49,83.15,205.352,2007.21,4.56,1616.36,29.28,95.53,26.23,,,,,,
2007.04,1463.64,25.72,83.74,206.686,2007.29,4.69,1670.64,29.35,95.58,26.98,,,,,,
2007.05,1511.14,25.94,84.33,207.949,2007.37,4.75,1714.38,29.43,95.67,27.55,,,,,,
2007.06,1514.19,26.17,84.92,208.352,2007.46,5.10,1714.52,29.63,96.15,27.42,,,,,,
2007.07,1520.71,26.44,82.81,208.299,2007.54,5.00,1722.34,29.95,93.79,27.41,,,,,,
2007.08,1454.62,26.71,80.71,207.917,2007.62,4.67,1650.51,30.31,91.58,26.15,,,,,,
2007.09,1497.12,26.98,78.60,208.49,2007.71,4.52,1694.07,30.53,88.94,26.73,,,,,,
2007.1,1539.66,27.23,74.46,208.936,2007.79,4.53,1738.48,30.75,84.08,27.32,,,,,,
2007.11,1463.39,27.48,70.32,210.177,2007.87,4.15,1642.61,30.85,78.93,25.73,,,,,,
2007.12,1479.22,27.73,66.18,210.036,2007.96,4.10,1661.49,31.15,74.33,25.96,,,,,,
2008.01,1378.76,27.92,64.25,211.08,2008.04,3.74,1540.99,31.21,71.81,24.02,,,,,,
2008.02,1354.87,28.11,62.32,211.693,2008.12,3.74,1509.91,31.33,69.45,23.50,,,,,,
2008.03,1316.94,28.3,60.39,213.528,2008.21,3.51,1455.02,31.27,66.72,22.61,,,,,,
2008.04,1370.47,28.44,57.38,214.823,2008.29,3.68,1505.04,31.23,63.02,23.36,,,,,,
2008.05,1403.22,28.57,54.38,216.632,2008.37,3.88,1528.14,31.12,59.22,23.70,,,,,,
2008.06,1341.25,28.71,51.37,218.815,2008.46,4.10,1446.08,30.95,55.38,22.42,,,,,,
2008.07,1257.33,28.76,49.56,219.964,2008.54,4.01,1348.52,30.84,53.16,20.91,,,,,,
2008.08,1281.47,28.80,47.76,219.086,2008.62,3.89,1379.92,31.02,51.43,21.40,,,,,,
2008.09,1216.95,28.85,45.95,218.783,2008.71,3.69,1312.25,31.11,49.55,20.36,,,,,,
2008.1,968.8,28.70,35.59,216.573,2008.79,3.81,1055.33,31.26,38.77,16.39,,,,,,
2008.11,883.04,28.54,25.24,212.425,2008.87,3.53,980.69,31.70,28.03,15.26,,,,,,
2008.12,877.56,28.39,14.88,210.228,2008.96,2.42,984.79,31.86,16.70,15.38,,,,,,
2009.01,865.58,28.01,12.21,211.143,2009.04,2.52,967.14,31.30,13.64,15.17,,,,,,
2009.02,805.23,27.64,9.53,212.193,2009.12,2.87,895.26,30.73,10.60,14.12,,,,,,
2009.03,757.13,27.26,6.86,212.709,2009.21,2.82,839.74,30.23,7.61,13.32,,,,,,
2009.04,848.15,26.70,7.08,213.24,2009.29,2.93,938.35,29.54,7.83,14.98,,,,,,
2009.05,902.41,26.15,7.29,213.856,2009.37,3.29,995.50,28.84,8.05,16.00,,,,,,
2009.06,926.12,25.59,7.51,215.693,2009.46,3.72,1012.95,27.99,8.21,16.38,,,,,,
2009.07,935.82,25.03,9.19,215.351,2009.54,3.56,1025.19,27.42,10.06,16.69,,,,,,
2009.08,1009.73,24.46,10.86,215.834,2009.62,3.59,1103.68,26.74,11.87,18.09,,,,,,
2009.09,1044.55,23.9,12.54,215.969,2009.71,3.4,1141.03,26.11,13.70,18.83,,,,,,
2009.1,1067.66,23.40,25.35,216.177,2009.79,3.39,1165.15,25.54,27.66,19.36,,,,,,
2009.11,1088.07,22.91,38.16,216.33,2009.87,3.4,1186.59,24.98,41.62,19.81,,,,,,
2009.12,1110.38,22.41,50.97,215.949,2009.96,3.59,1213.05,24.48,55.68,20.32,,,,,,
2010.01,1123.58,22.24,54.29,216.687,2010.04,3.73,1223.29,24.21,59.11,20.53,,,,,,
2010.02,1089.16,22.07,57.61,216.741,2010.12,3.69,1185.52,24.02,62.71,19.92,,,,,,
2010.03,1152.05,21.9,60.93,217.631,2010.21,3.73,1248.85,23.74,66.05,21.00,,,,,,
2010.04,1197.32,21.95,62.99,218.009,2010.29,3.85,1295.67,23.75,68.16,21.80,,,,,,
2010.05,1125.06,21.99,65.04,218.178,2010.37,3.42,1216.53,23.78,70.33,20.48,,,,,,
2010.06,1083.36,22.04,67.1,217.965,2010.46,3.2,1172.59,23.86,72.63,19.74,,,,,,
2010.07,1079.8,22.14,68.69,218.011,2010.54,3.01,1168.49,23.96,74.33,19.67,,,,,,
2010.08,1087.28,22.25,70.27,218.312,2010.62,2.7,1174.96,24.04,75.94,19.77,,,,,,
2010.09,1122.08,22.35,71.86,218.439,2010.71,2.65,1211.86,24.14,77.61,20.38,,,,,,
2010.1,1171.58,22.48,73.69,218.711,2010.79,2.54,1263.75,24.24,79.49,21.24,,,,,,
2010.11,1198.89,22.60,75.52,218.803,2010.87,2.76,1292.66,24.37,81.43,21.70,,,,,,
2010.12,1241.53,22.73,77.35,219.179,2010.96,3.29,1336.34,24.47,83.26,22.40,,,,,,
2011.01,1282.62,22.96,78.67,220.223,2011.04,3.39,1374.02,24.60,84.28,22.98,,,,,,
2011.02,1321.12,23.20,79.99,221.309,2011.12,3.58,1408.32,24.73,85.27,23.49,,,,,,
2011.03,1304.49,23.43,81.31,223.467,2011.21,3.41,1377.17,24.74,85.84,22.90,,,,,,
2011.04,1331.51,23.73,82.16,224.906,2011.29,3.46,1396.70,24.90,86.19,23.14,,,,,,
2011.05,1338.31,24.04,83.02,225.964,2011.37,3.17,1397.26,25.10,86.67,23.06,,,,,,
2011.06,1287.29,24.34,83.87,225.722,2011.46,3,1345.43,25.44,87.66,22.10,,,,,,
2011.07,1325.19,24.62,84.91,225.922,2011.54,3,1383.82,25.71,88.66,22.61,,,,,,
2011.08,1185.31,24.90,85.94,226.545,2011.62,2.3,1234.34,25.93,89.50,20.05,,,,,,
2011.09,1173.88,25.18,86.98,226.889,2011.71,1.98,1220.59,26.18,90.44,19.70,,,,,,
2011.1,1207.22,25.60,86.97,226.421,2011.79,2.15,1257.85,26.67,90.62,20.16,,,,,,
2011.11,1226.42,26.01,86.96,226.23,2011.87,2.01,1278.93,27.13,90.68,20.35,,,,,,
2011.12,1243.32,26.43,86.95,225.672,2011.96,1.98,1299.76,27.63,90.90,20.52,,,,,,
2012.01,1300.58,26.74,87.48,226.665,2012.04,1.97,1353.67,27.83,91.05,21.21,,,,,,
2012.02,1352.49,27.04,88.01,227.663,2012.12,1.97,1401.52,28.02,91.20,21.80,,,,,,
2012.03,1389.24,27.35,88.54,229.392,2012.21,2.17,1428.76,28.13,91.06,22.05,,,,,,
2012.04,1386.43,27.67,88.33,230.085,2012.29,2.05,1421.57,28.37,90.57,21.78,,,,,,
2012.05,1341.27,28.00,88.13,229.815,2012.37,1.8,1376.88,28.74,90.47,20.94,,,,,,
2012.06,1323.48,28.32,87.92,229.478,2012.46,1.62,1360.61,29.11,90.39,20.55,,,,,,
2012.07,1359.78,28.74,87.45,229.104,2012.54,1.53,1400.22,29.60,90.05,21.00,,,,,,
2012.08,1403.45,29.17,86.97,230.379,2012.62,1.68,1437.19,29.87,89.06,21.41,,,,,,
2012.09,1443.42,29.59,86.5,231.407,2012.71,1.72,1471.55,30.17,88.19,21.78,,,,,,
2012.1,1437.82,30.14,86.50,231.317,2012.79,1.75,1466.41,30.74,88.22,21.58,,,,,,
2012.11,1394.51,30.70,86.51,230.221,2012.87,1.65,1429.01,31.46,88.65,20.90,,,,,,
2012.12,1422.29,31.25,86.51,229.601,2012.96,1.72,1461.41,32.11,88.89,21.24,,,,,,
2013.01,1480.4,31.54,86.91,230.28,2013.04,1.91,1516.64,32.31,89.03,21.90,,,,,,
2013.02,1512.31,31.82,87.30,232.166,2013.12,1.98,1536.74,32.34,88.71,22.05,,,,,,
2013.03,1550.83,32.11,87.7,232.773,2013.21,1.96,1571.77,32.54,88.88,22.42,,,,,,
2013.04,1570.7,32.50,88.78,232.531,2013.29,1.76,1593.57,32.97,90.08,22.60,,,,,,
2013.05,1639.84,32.88,89.87,232.945,2013.37,1.93,1660.76,33.30,91.01,23.41,,,,,,
2013.06,1618.77,33.27,90.95,233.504,2013.46,2.3,1635.50,33.61,91.89,22.93,,,,,,
2013.07,1668.68,33.65,92.09,233.596,2013.54,2.58,1685.26,33.98,93.00,23.49,,,,,,
2013.08,1670.09,34.02,93.23,233.877,2013.62,2.74,1684.66,34.32,94.04,23.36,,,,,,
2013.09,1687.17,34.4,94.37,234.149,2013.71,2.81,1699.91,34.66,95.08,23.44,,,,,,
2013.1,1720.03,34.60,96.31,233.546,2013.79,2.62,1737.49,34.95,97.29,23.83,,,,,,
2013.11,1783.54,34.79,98.26,233.069,2013.87,2.72,1805.33,35.22,99.46,24.64,,,,,,
2013.12,1807.78,34.99,100.2,233.049,2013.96,2.9,1830.03,35.42,101.43,24.86,,,,,,
2014.01,1822.36,35.40,100.42,233.916,2014.04,2.86,1837.95,35.71,101.28,24.86,,,,,,
2014.02,1817.04,35.82,100.63,234.781,2014.12,2.71,1825.83,35.99,101.12,24.59,,,,,,
2014.03,1863.52,36.23,100.85,236.293,2014.21,2.72,1860.55,36.17,100.69,24.96,,,,,,
2014.04,1864.26,36.61,101.61,237.072,2014.29,2.71,1855.18,36.43,101.11,24.79,,,,,,
2014.05,1889.77,37.00,102.36,237.9,2014.37,2.56,1874.02,36.69,101.51,24.94,,,,,,
2014.06,1947.09,37.38,103.12,238.343,2014.46,2.6,1927.27,37.00,102.07,25.56,,,,,,
2014.07,1973.1,37.75,104.07,238.25,2014.54,2.54,1953.78,37.38,103.05,25.82,,,,,,
2014.08,1961.53,38.12,105.01,237.852,2014.62,2.42,1945.57,37.81,104.16,25.62,,,,,,
2014.09,1993.23,38.49,105.96,238.031,2014.71,2.53,1975.53,38.15,105.02,25.92,,,,,,
2014.1,1937.27,38.81,104.74,237.433,2014.79,2.3,1924.90,38.56,104.07,25.16,,,,,,
2014.11,2044.57,39.12,103.53,236.151,2014.87,2.33,2042.54,39.08,103.42,26.61,,,,,,
2014.12,2054.27,39.44,102.31,234.812,2014.96,2.21,2063.93,39.63,102.79,26.79,,,,,,
2015.01,2028.18,39.90,101.29,233.707,2015.04,1.88,2047.36,40.27,102.25,26.49,,,,,,
2015.02,2082.2,40.35,100.27,234.722,2015.12,1.98,2092.80,40.56,100.78,27.00,,,,,,
2015.03,2079.99,40.81,99.25,236.119,2015.21,2.04,2078.21,40.78,99.16,26.73,,,,,,
2015.04,2094.86,41.12,97.80,236.599,2015.29,1.94,2088.82,41.00,97.52,26.79,,,,,,
2015.05,2111.94,41.43,96.36,237.805,2015.37,2.2,2095.17,41.10,95.59,26.81,,,,,,
2015.06,2099.29,41.74,94.91,238.638,2015.46,2.36,2075.35,41.26,93.83,26.50,,,,,,
2015.07,2094.14,42.00,93.49,238.654,2015.54,2.32,2070.12,41.51,92.42,26.38,,,,,,
2015.08,2039.87,42.25,92.08,238.316,2015.62,2.17,2019.33,41.83,91.15,25.69,,,,,,
2015.09,1944.41,42.51,90.66,237.945,2015.71,2.17,1927.84,42.15,89.89,24.50,,,,,,
2015.1,2024.81,42.80,,237.838,2015.79,2.07,2008.45,42.46,,25.49,,,,,,
2015.11,2080.62,43.10,,237.336,2015.87,2.26,2068.18,42.84,,26.25,,,,,,
2015.12,2054.08,43.39,,236.525,2015.96,2.24,2048.80,43.28,,26.02,,,,,,
2016.01,1918.6,,,236.120,2016.04,2.13,1916.95,,,24.35,,,,,,
2016.02,1903.03,,,235.917,2016.12,Jan 15 long rate is Jan 8 value,1903.03,,,24.19,,,,,,
,Feb 2016 P is Feb 2 close,,,"Jan, Feb 2016 CPI estimated",,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,16.48
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
